"lhs","op","rhs","est","se","z","model","time","effect_type","effect","estRef","Bias","RelBiasPercent","Scenario","ScenarioSubtitle","effect_parsed","model_lab","Scenario_plain"
"X3","~","X2",0.199999999995276,0.0493371880746551,4.05373730851147,"model_covariates",3,"auto","X[t-1] -> X[t]",0.199999999995276,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","True Model","Scenario 1"
"Y3","~","Y2",0.300000000006284,0.0469403909467856,6.39108439353183,"model_covariates",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,0,0,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","True Model","Scenario 1"
"X3","~","X2",0.467627757034026,0.0449159334499275,10.4111775291354,"model_clpm",3,"auto","X[t-1] -> X[t]",0.199999999995276,0.26762775703875,133.813878522535,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM","Scenario 1"
"Y3","~","Y2",0.60427095286824,0.0395727298380004,15.2698829558121,"model_clpm",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,0.304270952861956,101.423650951861,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM","Scenario 1"
"X3","~","X2",0.398420804321535,0.0489244853289465,8.1435870330108,"model_clpm_lag2",3,"auto","X[t-1] -> X[t]",0.199999999995276,0.198420804326259,99.2104021654726,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM lag 2","Scenario 1"
"Y3","~","Y2",0.481872481290471,0.0490529484294213,9.82351717315835,"model_clpm_lag2",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,0.181872481284186,60.6241604267922,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"X3","~","X2",0.200000004571767,0.0544510565393512,3.67302339537213,"model_dpm",3,"auto","X[t-1] -> X[t]",0.199999999995276,4.57649099172563e-09,2.28824549591686e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM","Scenario 1"
"Y3","~","Y2",0.299999996140115,0.0548363861720203,5.47081996247934,"model_dpm",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,-3.86616938463646e-09,-1.28872312818516e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM","Scenario 1"
"X3","~","X2",0.200000000275193,0.0759016621679117,2.63498841214765,"model_dpm_free",3,"auto","X[t-1] -> X[t]",0.199999999995276,2.7991667317373e-10,1.39958336590171e-07,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM-free","Scenario 1"
"Y3","~","Y2",0.300000015190545,0.0842643841403194,3.56022319810677,"model_dpm_free",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,1.51842612372555e-08,5.06142041231247e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM-free","Scenario 1"
"X3","~","X2",0.199999993885044,0.0642891376326662,3.11094535172954,"model_riclpm",3,"auto","X[t-1] -> X[t]",0.199999999995276,-6.11023295848945e-09,-3.05511647931688e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM","Scenario 1"
"Y3","~","Y2",0.29999999908869,0.0658439115798162,4.55622990631456,"model_riclpm",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,-9.17593667715266e-10,-3.05864555898682e-07,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM","Scenario 1"
"X3","~","X2",0.200000030658663,0.0812239853197207,2.46232722848313,"model_riclpm_free",3,"auto","X[t-1] -> X[t]",0.199999999995276,3.06633863023098e-08,1.5331693151517e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM-free","Scenario 1"
"Y3","~","Y2",0.299999938195531,0.0861530299909943,3.48217512752472,"model_riclpm_free",3,"auto","Y[t-1] -> Y[t]",0.300000000006284,-6.18107527383671e-08,-2.06035842456908e-05,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"X4","~","X3",0.199999999991947,0.0493371880868676,4.05373730744055,"model_covariates",4,"auto","X[t-1] -> X[t]",0.199999999991947,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","True Model","Scenario 1"
"Y4","~","Y3",0.30000000001047,0.0469403909505486,6.39108439310865,"model_covariates",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,0,0,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","True Model","Scenario 1"
"X4","~","X3",0.467627757034588,0.0449159334588025,10.4111775270908,"model_clpm",4,"auto","X[t-1] -> X[t]",0.199999999991947,0.267627757042641,133.813878526709,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM","Scenario 1"
"Y4","~","Y3",0.604270952867495,0.0395727298546257,15.2698829493781,"model_clpm",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,0.304270952857025,101.423650948802,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM","Scenario 1"
"X4","~","X3",0.398420804325007,0.0489244862936658,8.14358687250213,"model_clpm_lag2",4,"auto","X[t-1] -> X[t]",0.199999999991947,0.19842080433306,99.210402170525,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM lag 2","Scenario 1"
"Y4","~","Y3",0.481872481285248,0.0490529488588799,9.82351708704697,"model_clpm_lag2",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,0.181872481274778,60.6241604228102,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"X4","~","X3",0.199999996746968,0.0555993724199126,3.5971628463083,"model_dpm",4,"auto","X[t-1] -> X[t]",0.199999999991947,-3.24497881343255e-09,-1.62248940678161e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM","Scenario 1"
"Y4","~","Y3",0.300000005462098,0.0582388157555836,5.15120373877684,"model_dpm",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,5.45162837095603e-09,1.81720945692192e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM","Scenario 1"
"X4","~","X3",0.200000003218769,0.0848454833038898,2.35722628277609,"model_dpm_free",4,"auto","X[t-1] -> X[t]",0.199999999991947,3.22682253139916e-09,1.61341126576455e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM-free","Scenario 1"
"Y4","~","Y3",0.299999985676871,0.107179502040849,2.79904254045269,"model_dpm_free",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,-1.43335986968474e-08,-4.77786623211571e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM-free","Scenario 1"
"X4","~","X3",0.200000000132798,0.0642041504107293,3.11506341651358,"model_riclpm",4,"auto","X[t-1] -> X[t]",0.199999999991947,1.40851663665842e-10,7.04258318357568e-08,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM","Scenario 1"
"Y4","~","Y3",0.300000001649468,0.0655907279721669,4.57381722881276,"model_riclpm",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,1.63899832594794e-09,5.46332775296913e-07,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM","Scenario 1"
"X4","~","X3",0.20000002584626,0.0876422345764681,2.28200509506361,"model_riclpm_free",4,"auto","X[t-1] -> X[t]",0.199999999991947,2.58543136344436e-08,1.29271568177423e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM-free","Scenario 1"
"Y4","~","Y3",0.299999919916314,0.100540122800047,2.98388256908092,"model_riclpm_free",4,"auto","Y[t-1] -> Y[t]",0.30000000001047,-8.00941556966528e-08,-2.66980518979525e-05,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"X5","~","X4",0.199999999998107,0.049337188067118,4.05373730918811,"model_covariates",5,"auto","X[t-1] -> X[t]",0.199999999998107,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","True Model","Scenario 1"
"Y5","~","Y4",0.30000000000269,0.046940390923358,6.391084396645,"model_covariates",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,0,0,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","True Model","Scenario 1"
"X5","~","X4",0.467627757034347,0.0449159334620714,10.4111775263277,"model_clpm",5,"auto","X[t-1] -> X[t]",0.199999999998107,0.267627757036241,133.813878519387,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM","Scenario 1"
"Y5","~","Y4",0.604270952867814,0.0395727298639502,15.2698829457881,"model_clpm",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,0.304270952865124,101.423650954132,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM","Scenario 1"
"X5","~","X4",0.398420804317516,0.0489244862781638,8.14358687492935,"model_clpm_lag2",5,"auto","X[t-1] -> X[t]",0.199999999998107,0.198420804319409,99.2104021606438,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","CLPM lag 2","Scenario 1"
"Y5","~","Y4",0.481872481296517,0.0490529488577904,9.82351708749489,"model_clpm_lag2",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,0.181872481293828,60.6241604307323,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"X5","~","X4",0.199999986463532,0.0551414938571248,3.62703243009239,"model_dpm",5,"auto","X[t-1] -> X[t]",0.199999999998107,-1.35345746832272e-08,-6.76728734167764e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM","Scenario 1"
"Y5","~","Y4",0.300000009734163,0.0586928606657692,5.11135436799605,"model_dpm",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,9.73147318283907e-09,3.2438243942506e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM","Scenario 1"
"X5","~","X4",0.19999999627829,0.0917840470785883,2.17902786643352,"model_dpm_free",5,"auto","X[t-1] -> X[t]",0.199999999998107,-3.71981620506112e-09,-1.85990810254817e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","DPM-free","Scenario 1"
"Y5","~","Y4",0.299999982742527,0.121830822446084,2.46243090803473,"model_dpm_free",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,-1.72601627990154e-08,-5.75338759962023e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","DPM-free","Scenario 1"
"X5","~","X4",0.200000000464796,0.0624208561888042,3.20405730834349,"model_riclpm",5,"auto","X[t-1] -> X[t]",0.199999999998107,4.6668904851721e-10,2.33344524260814e-07,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM","Scenario 1"
"Y5","~","Y4",0.299999990474632,0.0628379003654134,4.77418864618454,"model_riclpm",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,-9.5280580647561e-09,-3.17601935489022e-06,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM","Scenario 1"
"X5","~","X4",0.199999994721418,0.0947327066274256,2.11120321419716,"model_riclpm_free",5,"auto","X[t-1] -> X[t]",0.199999999998107,-5.27668891914246e-09,-2.6383444595962e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% X[t]","RICLPM-free","Scenario 1"
"Y5","~","Y4",0.299999952530409,0.114114627342475,2.62893512879873,"model_riclpm_free",5,"auto","Y[t-1] -> Y[t]",0.30000000000269,-4.74722803289751e-08,-1.58240934428498e-05,"Scenario~1","Stable~Confounder~Effects","Y[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"Y2","~","X1",0.099999999998288,0.0438252537211775,2.2817894138047,"model_covariates",2,"cross","X[t-1] -> Y[t]",0.099999999998288,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","True Model","Scenario 1"
"Y2","~","X1",0.0705468339093442,0.0395727297867382,1.78271335562466,"model_clpm",2,"cross","X[t-1] -> Y[t]",0.099999999998288,-0.0294531660889438,-29.4531660894481,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM","Scenario 1"
"Y2","~","X1",0.0705468339088644,0.0395727303686336,1.78271332939871,"model_clpm_lag2",2,"cross","X[t-1] -> Y[t]",0.099999999998288,-0.0294531660894236,-29.4531660899278,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"Y2","~","X1",0.0999999994289114,0.0432682727974148,2.31116226656698,"model_dpm",2,"cross","X[t-1] -> Y[t]",0.099999999998288,-5.69376643055897e-10,-5.69376643065644e-07,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM","Scenario 1"
"Y2","~","X1",0.100000032794572,0.0453834365982765,2.20344778381921,"model_dpm_free",2,"cross","X[t-1] -> Y[t]",0.099999999998288,3.27962839385965e-08,3.27962839391579e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM-free","Scenario 1"
"Y2","~","X1",0.0999999944131895,0.0548258173015537,1.82395811562951,"model_riclpm",2,"cross","X[t-1] -> Y[t]",0.099999999998288,-5.58509848092026e-09,-5.58509848101587e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM","Scenario 1"
"Y2","~","X1",0.0999999944641486,0.0577791999499462,1.73072653395648,"model_riclpm_free",2,"cross","X[t-1] -> Y[t]",0.099999999998288,-5.53413941062342e-09,-5.53413941071816e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"Y3","~","X2",0.100000000006135,0.0438252536795039,2.28178941615352,"model_covariates",3,"cross","X[t-1] -> Y[t]",0.100000000006135,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","True Model","Scenario 1"
"Y3","~","X2",0.0705468339091522,0.0395727298423385,1.78271335311507,"model_clpm",3,"cross","X[t-1] -> Y[t]",0.100000000006135,-0.0294531660969828,-29.4531660951758,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM","Scenario 1"
"Y3","~","X2",0.0970222056455162,0.043217604713201,2.24496952779709,"model_clpm_lag2",3,"cross","X[t-1] -> Y[t]",0.100000000006135,-0.00297779436061874,-2.97779436043605,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"Y3","~","X2",0.100000002197859,0.0452210322150405,2.21136045109113,"model_dpm",3,"cross","X[t-1] -> Y[t]",0.100000000006135,2.19172377469157e-09,2.19172377455711e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM","Scenario 1"
"Y3","~","X2",0.0999999905735232,0.0481468507351111,2.07697884797682,"model_dpm_free",3,"cross","X[t-1] -> Y[t]",0.100000000006135,-9.43261178887322e-09,-9.43261178829454e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM-free","Scenario 1"
"Y3","~","X2",0.0999999836088626,0.0557692801444403,1.79310156684588,"model_riclpm",3,"cross","X[t-1] -> Y[t]",0.100000000006135,-1.63972723454808e-08,-1.63972723444749e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM","Scenario 1"
"Y3","~","X2",0.10000003255324,0.0584901569538428,1.70968993350718,"model_riclpm_free",3,"cross","X[t-1] -> Y[t]",0.100000000006135,3.25471048445714e-08,3.25471048425746e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"Y4","~","X3",0.100000000010459,0.0438252536927408,2.28178941556298,"model_covariates",4,"cross","X[t-1] -> Y[t]",0.100000000010459,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","True Model","Scenario 1"
"Y4","~","X3",0.0705468339084063,0.0395727298498374,1.78271335275841,"model_clpm",4,"cross","X[t-1] -> Y[t]",0.100000000010459,-0.0294531661020522,-29.4531660989718,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM","Scenario 1"
"Y4","~","X3",0.0970222056409409,0.0432176055654307,2.24496948342154,"model_clpm_lag2",4,"cross","X[t-1] -> Y[t]",0.100000000010459,-0.00297779436951758,-2.97779436920614,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"Y4","~","X3",0.0999999968471395,0.0459743468983287,2.17512599076801,"model_dpm",4,"cross","X[t-1] -> Y[t]",0.100000000010459,-3.16331900951372e-09,-3.16331900918289e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM","Scenario 1"
"Y4","~","X3",0.0999999912249626,0.0479136544303535,2.08708754140891,"model_dpm_free",4,"cross","X[t-1] -> Y[t]",0.100000000010459,-8.78549594185429e-09,-8.78549594093546e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM-free","Scenario 1"
"Y4","~","X3",0.0999999866166027,0.0556974178579306,1.79541512807068,"model_riclpm",4,"cross","X[t-1] -> Y[t]",0.100000000010459,-1.33938557883573e-08,-1.33938557869565e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM","Scenario 1"
"Y4","~","X3",0.100000027138505,0.0574894718520453,1.73944939685417,"model_riclpm_free",4,"cross","X[t-1] -> Y[t]",0.100000000010459,2.71280467534218e-08,2.71280467505847e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"Y5","~","X4",0.100000000002459,0.0438252536712059,2.28178941650167,"model_covariates",5,"cross","X[t-1] -> Y[t]",0.100000000002459,0,0,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","True Model","Scenario 1"
"Y5","~","X4",0.0705468339087256,0.0395727298527908,1.78271335263343,"model_clpm",5,"cross","X[t-1] -> Y[t]",0.100000000002459,-0.0294531660937333,-29.453166093009,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM","Scenario 1"
"Y5","~","X4",0.0970222056508135,0.0432176055516787,2.24496948436434,"model_clpm_lag2",5,"cross","X[t-1] -> Y[t]",0.100000000002459,-0.00297779435164534,-2.97779435157212,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","CLPM lag 2","Scenario 1"
"Y5","~","X4",0.0999999886578557,0.0457905352340694,2.18385716931854,"model_dpm",5,"cross","X[t-1] -> Y[t]",0.100000000002459,-1.13446032012909e-08,-1.1344603201012e-05,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM","Scenario 1"
"Y5","~","X4",0.100000002407505,0.0496399069353219,2.01450825719313,"model_dpm_free",5,"cross","X[t-1] -> Y[t]",0.100000000002459,2.4050458291569e-09,2.40504582909777e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","DPM-free","Scenario 1"
"Y5","~","X4",0.0999999955851258,0.0545215476937215,1.83413714054639,"model_riclpm",5,"cross","X[t-1] -> Y[t]",0.100000000002459,-4.41733305489578e-09,-4.41733305478716e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM","Scenario 1"
"Y5","~","X4",0.100000006794899,0.0570510995580584,1.75281471469509,"model_riclpm_free",5,"cross","X[t-1] -> Y[t]",0.100000000002459,6.79244048507055e-09,6.79244048490353e-06,"Scenario~1","Stable~Confounder~Effects","X[t-1] %->% Y[t]","RICLPM-free","Scenario 1"
"X2","~","X1",0.199999999994419,0.0493371861039302,4.0537374704166,"model_covariates",2,"auto","X[t-1] -> X[t]",0.199999999994419,0,0,"Scenario~2","Step","X[t-1] %->% X[t]","True Model","Scenario 2"
"Y2","~","Y1",0.300000000006768,0.0469403953185659,6.39108379831032,"model_covariates",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0,0,"Scenario~2","Step","Y[t-1] %->% Y[t]","True Model","Scenario 2"
"X2","~","X1",0.46762775703424,0.0449159309486123,10.4111781089264,"model_clpm",2,"auto","X[t-1] -> X[t]",0.199999999994419,0.267627757039821,133.813878523644,"Scenario~2","Step","X[t-1] %->% X[t]","CLPM","Scenario 2"
"Y2","~","Y1",0.604270952867956,0.0395727231939246,15.2698855195471,"model_clpm",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0.304270952861188,101.423650951441,"Scenario~2","Step","Y[t-1] %->% Y[t]","CLPM","Scenario 2"
"X2","~","X1",0.467627757034241,0.0449159394239256,10.4111761444123,"model_clpm_lag2",2,"auto","X[t-1] -> X[t]",0.199999999994419,0.267627757039822,133.813878523645,"Scenario~2","Step","X[t-1] %->% X[t]","CLPM lag 2","Scenario 2"
"Y2","~","Y1",0.604270952867955,0.0395727354812791,15.2698807782399,"model_clpm_lag2",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0.304270952861187,101.423650951441,"Scenario~2","Step","Y[t-1] %->% Y[t]","CLPM lag 2","Scenario 2"
"X2","~","X1",0.145466305250248,0.0476565271302059,3.05238996649522,"model_dpm",2,"auto","X[t-1] -> X[t]",0.199999999994419,-0.0545336947441717,-27.2668473728467,"Scenario~2","Step","X[t-1] %->% X[t]","DPM","Scenario 2"
"Y2","~","Y1",0.411577568992127,0.0483546375546561,8.5116462413127,"model_dpm",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0.111577568985359,37.1925229942806,"Scenario~2","Step","Y[t-1] %->% Y[t]","DPM","Scenario 2"
"X2","~","X1",0.199999981214789,0.0648638763115113,3.0833800350488,"model_dpm_free",2,"auto","X[t-1] -> X[t]",0.199999999994419,-1.87796307393739e-08,-9.38981536994898e-06,"Scenario~2","Step","X[t-1] %->% X[t]","DPM-free","Scenario 2"
"Y2","~","Y1",0.300000059238302,0.266385220795017,1.12618882662845,"model_dpm_free",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,5.92315337888394e-08,1.97438445958344e-05,"Scenario~2","Step","Y[t-1] %->% Y[t]","DPM-free","Scenario 2"
"X2","~","X1",0.0411036794338657,0.07156635478556,0.574343622181512,"model_riclpm",2,"auto","X[t-1] -> X[t]",0.199999999994419,-0.158896320560554,-79.4481602824937,"Scenario~2","Step","X[t-1] %->% X[t]","RICLPM","Scenario 2"
"Y2","~","Y1",0.473825341258115,0.0523842930128055,9.04517965227262,"model_riclpm",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0.173825341251347,57.9417804158085,"Scenario~2","Step","Y[t-1] %->% Y[t]","RICLPM","Scenario 2"
"X2","~","X1",0.197840561763773,0.0682135902638562,2.9003100554964,"model_riclpm_free",2,"auto","X[t-1] -> X[t]",0.199999999994419,-0.00215943823064618,-1.07971911535322,"Scenario~2","Step","X[t-1] %->% X[t]","RICLPM-free","Scenario 2"
"Y2","~","Y1",0.376539221867283,0.109823900999322,3.428572637113,"model_riclpm_free",2,"auto","Y[t-1] -> Y[t]",0.300000000006768,0.0765392218605153,25.5130739529295,"Scenario~2","Step","Y[t-1] %->% Y[t]","RICLPM-free","Scenario 2"
"X3","~","X2",0.200000001457036,0.0406456997762781,4.92056976649128,"model_covariates",3,"auto","X[t-1] -> X[t]",0.200000001457036,0,0,"Scenario~2","Step","X[t-1] %->% X[t]","True Model","Scenario 2"
"Y3","~","Y2",0.299999999119278,0.0558955425519457,5.36715425636091,"model_covariates",3,"auto","Y[t-1] -> Y[t]",0.299999999119278,0,0,"Scenario~2","Step","Y[t-1] %->% Y[t]","True Model","Scenario 2"
"X3","~","X2",0.547916084144514,0.0420048208562841,13.0441238166248,"model_clpm",3,"auto","X[t-1] -> X[t]",0.200000001457036,0.347916082687478,173.958040076424,"Scenario~2","Step","X[t-1] %->% X[t]","CLPM","Scenario 2"
"Y3","~","Y2",0.482562571720773,0.0438368812438466,11.0081410453557,"model_clpm",3,"auto","Y[t-1] -> Y[t]",0.299999999119278,0.182562572601495,60.8541910458171,"Scenario~2","Step","Y[t-1] %->% Y[t]","CLPM","Scenario 2"
"X3","~","X2",0.457947045613344,0.0449123940081812,10.1964514634852,"model_clpm_lag2",3,"auto","X[t-1] -> X[t]",0.200000001457036,0.257947044156308,128.973521138559,"Scenario~2","Step","X[t-1] %->% X[t]","CLPM lag 2","Scenario 2"
"Y3","~","Y2",0.409123488777448,0.0549806884594368,7.44122164056363,"model_clpm_lag2",3,"auto","Y[t-1] -> Y[t]",0.299999999119278,0.10912348965817,36.3744966595096,"Scenario~2","Step","Y[t-1] %->% Y[t]","CLPM lag 2","Scenario 2"
"X3","~","X2",0.219808595516134,0.0482551118898259,4.55513596192653,"model_dpm",3,"auto","X[t-1] -> X[t]",0.200000001457036,0.0198085940590985,9.9042969573947,"Scenario~2","Step","X[t-1] %->% X[t]","DPM","Scenario 2"
"Y3","~","Y2",0.295400914035685,0.0574180930939788,5.14473571165431,"model_dpm",3,"auto","Y[t-1] -> Y[t]",0.299999999119278,-0.00459908508359308,-1.53302836569827,"Scenario~2","Step","Y[t-1] %->% Y[t]","DPM","Scenario 2"
